event_id,time_utc,latitude,longitude,magnitude,depth_km,max_amplitude_bhz,tsunami_flag_usgs
11901568,2024-11-10 13:05:49.766,-21.4869,-68.8854,4.4,112.544,7800920,0
11901560,2024-11-10 12:41:07.458,59.5984,-153.409,3.3,121.1,11355,0
11908124,2024-11-10 09:03:32.843,38.3536,141.9088,4.3,58.09,3497,0
11901508,2024-11-10 05:13:22.899,25.6933,142.8168,4.9,10.0,246304,0
11901509,2024-11-10 05:03:46.860,19.6273,-65.3975,3.76,44.0,74192,0
11901495,2024-11-10 03:44:07.909,-23.0818,-66.5208,4.3,258.738,15882,0
11901474,2024-11-10 00:48:31.711,-22.6155,-175.0751,4.6,10.0,41906,0
11909033,2024-11-09 16:47:52.423,52.5977,160.6182,4.1,38.143,264037,0
11901412,2024-11-09 15:52:15.327,31.0954,131.3565,4.5,43.639,98803,0
11901404,2024-11-09 15:17:52.982,25.6313,142.4478,4.9,51.987,173690,0
11901391,2024-11-09 14:13:16.342,-30.2297,-176.9789,4.6,10.0,126970,0
11907522,2024-11-09 11:05:43.616,8.4852,126.1655,4.2,82.178,23713,0
11901357,2024-11-09 10:24:20.833,32.6537,-104.3908,3.2,9.069,4423,0
11901354,2024-11-09 10:15:46.730,19.6238,-65.3376,4.68,74.0,2291786,0
11901362,2024-11-09 09:43:23.159,-24.1917,-67.7138,4.1,165.53,6030,0
11906191,2024-11-09 04:48:05.340,-30.3928,-177.6139,4.5,35.0,257881,0
11901266,2024-11-09 02:21:10.086,37.402,141.5108,4.4,56.297,4768,0
11906168,2024-11-09 01:17:19.600,-11.9585,-77.6474,4.2,35.0,703698,0
11901244,2024-11-09 00:51:25.515,41.8108,14.8565,4.0,10.0,8378,0
11901249,2024-11-09 00:31:04.739,52.6128,-172.801,3.5,154.804,712332,0
11901225,2024-11-08 23:53:05.930,19.178,-67.086833,3.42,32.53,38909,0
11901215,2024-11-08 23:26:35.662,25.4584,142.8157,5.0,17.984,164011,0
11901193,2024-11-08 22:02:55.101,54.3222,-159.7665,4.4,10.0,26656,0
11901179,2024-11-08 21:13:18.342,58.7422,-152.6926,3.2,49.8,48129,0
11901170,2024-11-08 19:58:45.753,52.8601,160.4325,4.6,51.224,843606,0
11901172,2024-11-08 19:53:57.184,42.9689,44.1845,3.9,32.136,103566,0
11908927,2024-11-08 19:14:20.995,-4.8217,153.3341,4.0,57.598,45841,0
11908909,2024-11-08 17:06:20.638,28.6983,143.33,4.5,10.0,30463,0
11901130,2024-11-08 15:40:31.976,53.2388,159.5766,4.6,68.314,8662577,0
11901105,2024-11-08 15:15:12.398,-28.7282,-71.3826,4.6,44.204,7630474,0
11901098,2024-11-08 14:50:47.731,51.383,-176.649,4.9,35.0,948122,0
11909519,2024-11-08 11:53:05.265,38.8782,68.665,4.3,10.0,310872,0
11901072,2024-11-08 10:37:42.623,-1.4492,-77.4738,5.1,190.812,1060927,0
11907164,2024-11-08 08:49:54.856,52.438,-169.4657,3.6,39.324,5057775,0
11907143,2024-11-08 08:32:27.106,-30.2386,-177.3565,4.5,10.0,85797,0
11901050,2024-11-08 07:25:15.267,51.2105,-178.4826,4.5,35.0,514617,0
11901037,2024-11-08 05:00:54.894,29.9237,92.2999,4.7,10.0,2260876,0
11901007,2024-11-08 03:13:36.732,-24.2537,-67.0287,4.1,172.587,10052,0
11900991,2024-11-08 00:28:16.300,19.134,-64.709167,3.42,26.4,62215,0
11900952,2024-11-07 22:10:50.783,-36.7838,-72.3298,4.3,63.148,54679,0
11900823,2024-11-07 14:56:58.077,-24.2875,-67.9803,4.8,111.85,79224,0
11900810,2024-11-07 12:47:19.827,13.5796,-90.6367,4.3,51.916,87991,0
11900797,2024-11-07 11:53:30.120,36.6175,-117.1035,3.4,0.77,86950,0
11900767,2024-11-07 08:39:06.790,33.447167,-116.409667,3.2,9.66,394116,0
11906045,2024-11-07 08:26:59.880,-14.1321,-173.5469,4.1,10.0,87581,0
11900747,2024-11-07 06:24:35.660,19.3445,-68.7455,3.83,39.0,313942,0
11900711,2024-11-07 02:54:23.810,18.8383,-64.3936,3.51,10.0,72432,0
11900699,2024-11-07 01:55:31.364,-30.3078,-177.1614,5.5,10.0,861533,0
11900693,2024-11-07 01:11:47.302,25.4937,142.7925,5.2,10.0,453573,0
11900686,2024-11-07 00:27:10.098,55.9386,-162.0251,3.9,181.368,32545,0
11900668,2024-11-06 22:55:03.607,25.4039,142.8586,5.8,8.0,2119990,0
11906620,2024-11-06 22:31:44.710,37.8147,141.8792,4.3,68.791,3644,0
11900646,2024-11-06 20:19:56.281,29.8366,92.1951,4.7,10.0,2261797,0
11900617,2024-11-06 17:19:36.217,23.5119,121.7035,5.0,10.0,5286069,0
11900607,2024-11-06 16:17:45.940,32.754667,-118.313167,3.01,-0.21,27511,0
11900595,2024-11-06 15:20:31.513,57.0052,-156.2451,3.8,10.0,98355,0
11900592,2024-11-06 14:36:21.520,-4.7663,153.3071,5.9,35.0,3034207,0
11906028,2024-11-06 12:59:49.347,40.1318,141.9297,4.4,58.897,20438,0
11900555,2024-11-06 09:14:52.456,-3.3482,139.9157,4.6,93.05,8237,0
11900538,2024-11-06 07:01:19.325,-21.346,-68.5477,4.8,108.897,7990441,0
11900514,2024-11-06 04:06:56.480,17.972167,-66.829,3.04,16.0,88136,0
11900495,2024-11-06 02:50:27.799,-31.7055,-71.5114,4.3,43.205,7099372,0
11905430,2024-11-06 02:26:48.730,-17.1723,179.9008,4.0,515.592,40534,0
11900494,2024-11-06 02:23:28.240,19.0168,-64.7596,3.58,8.0,47716,0
11905427,2024-11-06 02:12:10.334,15.9615,145.804,4.7,143.319,41094,0
11904932,2024-11-06 00:13:05.746,-4.8649,152.5106,4.2,56.164,38092,0
11907095,2024-11-05 22:23:14.463,-15.0949,167.5437,4.4,46.286,81619,0
11900405,2024-11-05 19:39:43.718,-12.9192,-75.2215,5.7,106.0,2971025,0
11900390,2024-11-05 18:55:35.807,60.1449,-153.1599,3.4,154.6,28613,0
11900400,2024-11-05 18:08:26.179,24.0814,121.8846,4.0,28.625,399844,0
11900332,2024-11-05 13:51:52.650,56.9695,-156.3567,3.5,25.9,28979,0
11900329,2024-11-05 12:43:32.940,19.065,-64.3493,3.84,21.0,110609,0
11900316,2024-11-05 11:42:32.230,19.16,-155.511833,4.8,38.35,2143639,0
11900330,2024-11-05 11:27:00.400,18.3133,-67.9595,3.46,7.0,78687,0
11900553,2024-11-05 10:14:24.139,-31.4174,-68.6979,4.4,113.76,22024,0
11900302,2024-11-05 09:03:02.996,38.5183,70.5238,4.7,10.0,37361,0
11900285,2024-11-05 06:52:42.355,69.4516,-144.0504,3.2,6.4,119001,0
11900280,2024-11-05 05:53:39.380,18.410667,-67.370167,3.4,9.16,41728,0
11907675,2024-11-05 05:00:32.492,43.2308,77.2835,4.3,10.0,123961,0
11905391,2024-11-05 03:28:26.474,25.4456,142.5737,4.2,10.0,24864,0
11900211,2024-11-05 00:31:17.684,-20.1847,-174.0652,5.0,44.145,46826,0
11900183,2024-11-04 23:08:40.000,19.01,-65.435667,3.13,11.05,44066,0
11906259,2024-11-04 22:01:42.236,15.1083,147.2253,4.5,10.0,7398,0
11900148,2024-11-04 21:57:13.932,60.0816,-153.1875,3.4,133.3,22526,0
11900122,2024-11-04 20:46:24.759,25.4627,142.5562,4.7,10.0,85491,0
11900084,2024-11-04 18:35:43.498,13.2166,-90.3145,4.2,37.024,89565,0
11900045,2024-11-04 15:10:56.051,35.5311,140.0842,4.3,72.434,5817205,0
11900043,2024-11-04 15:03:52.889,-17.4156,-69.312,4.5,162.256,379749,0
11899981,2024-11-04 11:40:34.834,58.4412,-152.7354,3.1,40.0,20789,0
11899965,2024-11-04 08:32:26.967,8.0326,126.3166,4.9,10.0,764429,0
11899970,2024-11-04 06:19:22.002,51.4204,-177.7387,3.8,46.36,141583,0
11900005,2024-11-04 05:37:56.871,13.9142,-90.7397,4.4,83.52,79835,0
11899940,2024-11-04 02:58:35.262,-41.2857,174.2619,4.3,35.0,2321332,0
11899937,2024-11-04 02:36:03.718,12.7376,-86.7916,4.2,10.0,1229941,0
11906245,2024-11-03 23:31:53.023,41.2211,78.6049,4.1,10.0,127279,0
11906238,2024-11-03 23:31:31.679,35.8121,140.6481,4.3,62.253,30,0
11906236,2024-11-03 23:07:56.901,6.2382,126.9508,4.1,188.447,15314,0
11899870,2024-11-03 20:14:06.020,19.5688,-67.117,3.47,67.0,54176,0
11899850,2024-11-03 19:07:55.580,18.2855,-63.9515,3.41,4.98,11135,0
11899846,2024-11-03 18:57:53.650,18.155167,-67.628,3.11,67.93,55060,0
11905347,2024-11-03 14:39:25.377,-14.6633,167.5562,4.1,114.909,267309,0
11899815,2024-11-03 13:47:37.828,-28.3754,-69.0129,4.6,99.987,550132,0
11904726,2024-11-03 12:09:52.136,25.4139,142.859,5.0,10.0,168778,0
11899785,2024-11-03 10:56:48.615,51.4799,-175.6197,5.8,34.0,7221220,1
11904703,2024-11-03 10:10:20.751,-2.2241,140.4335,4.1,21.962,48845,0
11899764,2024-11-03 05:59:52.791,-5.5041,152.0033,4.9,50.72,66431,0
11899751,2024-11-03 05:23:05.669,25.5328,128.8281,4.6,10.0,55113,0
11899740,2024-11-03 04:35:05.108,46.9323,144.5307,4.4,401.526,136627,0
11899735,2024-11-03 04:16:39.203,-29.2468,-71.2452,4.2,46.124,6784674,0
11899728,2024-11-03 04:04:04.355,-35.7136,-69.4189,5.4,187.259,1351217,0
11899722,2024-11-03 03:44:03.330,36.083667,-89.796167,3.7,10.01,84271,0
11899718,2024-11-03 02:59:09.681,44.2978,-115.1871,3.2,10.0,17502,0
11906562,2024-11-03 02:18:54.919,-0.9522,-79.3074,3.0,111.495,1060956,0
11899689,2024-11-03 00:33:42.915,18.4841,-154.9341,4.3,10.0,60401,0
11899664,2024-11-02 22:05:14.470,18.8515,-155.158333,4.32,5.82,189904,0
11899651,2024-11-02 21:04:13.578,9.2356,40.1179,4.7,10.0,1022090,0
11899687,2024-11-02 20:46:45.438,29.5958,130.517,4.3,35.0,19125,0
11899663,2024-11-02 20:28:40.514,31.4853,-115.6147,3.8,10.0,34309,0
11899643,2024-11-02 20:27:57.760,39.9588,-117.8603,3.2,6.2,1792324,0
11899641,2024-11-02 19:59:14.759,12.5321,-87.9765,5.1,64.288,7927822,0
11899637,2024-11-02 19:28:58.717,25.4572,142.7901,4.9,10.0,202653,0
11899656,2024-11-02 18:08:51.383,10.4459,-86.2062,4.3,10.0,44348,0
11899620,2024-11-02 16:11:15.510,-21.384,-68.9045,4.2,124.244,7957706,0
11899596,2024-11-02 15:33:18.469,52.3489,-165.0983,4.0,15.054,15730,0
11899595,2024-11-02 11:48:40.265,51.4819,-178.1616,4.0,30.319,354796,0
11904743,2024-11-02 11:24:32.217,-29.967,-177.5363,4.2,86.675,302334,0
11904716,2024-11-02 09:56:00.262,-23.634,-66.7728,4.2,212.023,7060,0
11899513,2024-11-02 07:42:14.581,-29.6814,-71.2335,4.8,68.858,7769907,0
11899508,2024-11-02 07:13:37.350,18.6151,-67.9538,3.7,114.0,71101,0
11899490,2024-11-02 06:02:08.303,59.7408,-151.9046,3.0,54.9,55225,0
11899494,2024-11-02 05:50:51.877,41.5128,79.3833,4.6,10.0,1526194,0
11899468,2024-11-02 03:44:31.626,61.3058,-152.2601,3.0,8.3,152779,0
11899462,2024-11-02 03:37:28.132,58.6264,-153.4909,4.0,78.2,132135,0
11899434,2024-11-02 01:51:02.390,19.2525,-67.3871,3.84,65.0,99921,0
11899431,2024-11-02 01:36:48.147,31.674,-104.355,4.2,5.8307,281008,0
11899400,2024-11-01 23:00:03.112,7.401,126.1641,4.6,10.0,864328,0
11905911,2024-11-01 22:57:06.937,12.9631,-90.778,4.2,10.0,44224,0
11899383,2024-11-01 22:26:39.474,-20.839,-176.796,4.3,250.449,25829,0
11899386,2024-11-01 22:03:47.853,29.877,92.1517,4.4,10.0,2262046,0
11899348,2024-11-01 21:13:22.300,9.2572,40.1009,4.6,10.0,1188368,0
11905885,2024-11-01 21:10:58.944,39.7061,142.0966,4.2,72.785,7277,0
11899365,2024-11-01 21:04:32.015,28.4681,142.5304,4.5,10.0,27390,0
11905020,2024-11-01 17:05:12.672,43.8401,86.3047,4.6,11.715,31981,0
11899294,2024-11-01 15:57:46.880,18.1988,-68.1981,3.6,101.0,77350,0
11899279,2024-11-01 15:15:50.418,60.0399,-152.7585,3.2,95.0,60058,0
11899275,2024-11-01 14:16:51.290,35.8764,140.8206,4.6,44.514,3707,0
11899290,2024-11-01 13:16:13.808,50.427,-177.2727,3.5,10.0,26319,0
11904684,2024-11-01 12:25:57.451,43.2623,144.1462,4.5,120.056,31934,0
11899539,2024-11-01 12:12:10.416,25.3306,142.5913,4.9,10.0,75202,0
11904680,2024-11-01 11:55:52.314,13.8023,145.1537,4.4,114.288,5667562,0
11899541,2024-11-01 11:44:39.562,-5.3424,152.1291,4.4,64.674,68376,0
11899209,2024-11-01 08:48:09.334,-2.713,139.4168,4.9,32.937,11650,0
11899189,2024-11-01 05:29:03.358,-21.1156,-67.8654,4.8,158.623,8045572,0
11906539,2024-11-01 03:54:58.863,0.4066,-78.561,3.7,10.0,2024047,0
11899341,2024-11-01 03:00:55.619,4.3865,98.1782,4.4,10.0,7489,0
11899173,2024-11-01 01:41:17.455,-21.0502,-68.6377,4.1,137.013,7954225,0
11900022,2024-11-01 01:26:34.639,-20.2617,-69.2892,3.9,83.279,8050710,0
11899180,2024-11-01 01:05:28.700,-31.5142,-68.8781,4.4,110.062,22219,0
